workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,lit,alt,jaguar,bird,3,f1,1,fast; small,0.86,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,alt,jaguar,bird,3,f1,2,fast; big,0.88,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,monkey,penguin,7,f1,4,serious; ugly,0.21,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,monkey,penguin,7,f1,3,serious; cute,0.2,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,monkey,penguin,7,f1,2,funny; ugly,0.9,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,monkey,penguin,7,f1,1,funny; cute,0.61,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,orig,giraffe,giraffe,8,f2,1,tall; long,0.8,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,orig,giraffe,giraffe,8,f2,3,petite; long,0.58,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,orig,giraffe,giraffe,8,f2,2,tall; short,0.27,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,orig,giraffe,giraffe,8,f2,4,petite; short,0.26,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,alt,monkey,ant,1,gen,2,small; lazy,0.8,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,alt,monkey,ant,1,gen,3,big; industrious,0.19,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,alt,monkey,ant,1,gen,1,small; industrious,0.81,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,alt,monkey,ant,1,gen,4,big; lazy,0.23,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,jaguar,rabbit,12,gen,3,slow; cute,0.23,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,jaguar,rabbit,12,gen,4,slow; ugly,0.23,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,jaguar,rabbit,12,gen,1,fast; cute,0.79,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,jaguar,rabbit,12,gen,2,fast; ugly,0.71,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,orig,whale,whale,2,gen,4,small; shabby,0.2,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,orig,whale,whale,2,gen,1,big; majestic,0.79,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,orig,whale,whale,2,gen,3,small; majestic,0.23,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,lit,orig,whale,whale,2,gen,2,big; shabby,0.77,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,jaguar,cheetah,9,f1,4,slow; clumsy,0.19,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,jaguar,cheetah,9,f1,2,fast; clumsy,0.57,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,jaguar,cheetah,9,f1,1,fast; agile,0.93,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,alt,jaguar,cheetah,9,f1,3,slow; agile,0.14,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,orig,bird,bird,3,gen,1,fast; small,0.81,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,orig,bird,bird,3,gen,2,fast; big,0.25,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
5,fig,orig,bird,bird,3,gen,4,slow; big,0.2,english,2,Male,22,,Yes,2,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3GFK2QRXX9ITU9KI9R0SBH8BQDJ5WG,5,Approved,Fri Feb 05 06:38:29 PST 2016,Thu Feb 04 13:39:09 PST 2016,Thu Feb 04 13:58:29 PST 2016,Fri Feb 05 06:41:53 PST 2016,,,,,[],"""condition 2""",6.1269
