workerid,gender,age,income,categoryID,order,animal,featureNum,alternative,1,2,3,4,5,6,7,8
A27TPKZZ723Z24,F,45,6,17,16,goose,0,person,0.725,0.5,0.5,0.725,0.725,0.5,0.5,0.925
A27TPKZZ723Z24,F,45,6,14,17,fox,2,cat,0.5,0.725,0.5,0.5,0.95,0.5,0.5,0.5
A27TPKZZ723Z24,F,45,6,20,18,lion,2,snake,0.725,0.5,0.4,0.375,0.7,0.35,0.625,0.35
A27TPKZZ723Z24,F,45,6,24,19,penguin,1,snake,0.275,0.6,0.05,0.725,0.05,0.05,0.05,0.125
A27TPKZZ723Z24,F,45,6,17,20,goose,3,cat,0.65,0.5,0.5,0.5,0.725,0.5,0.5,0.65
A27TPKZZ723Z24,F,45,6,1,21,ant,2,ox,0.325,0.2,0.325,0.15,0.725,0.625,0.175,0.5
A27TPKZZ723Z24,F,45,6,20,22,lion,3,ox,0.95,0.225,0.5,0.225,0.5,0.225,0.6,0.075
A27TPKZZ723Z24,F,45,6,32,23,zebra,3,cheetah,0.875,0.275,0.875,0.5,0.275,0.25,0.2,0.25
A27TPKZZ723Z24,F,45,6,7,24,cat,0,cat,0.65,0.325,0.65,0.325,0.7,0.375,0.65,0.375
A27TPKZZ723Z24,F,45,6,24,25,penguin,3,monkey,0.4,0.425,0.4,0.35,0.5,0.5,0.6,0.5
A27TPKZZ723Z24,F,45,6,32,26,zebra,0,person,0.075,0.075,0.075,0.05,0.5,0.5,0.675,0.675
A27TPKZZ723Z24,F,45,6,30,27,whale,0,whale,0.85,0.6,0.5,0.5,0.2,0.15,0.2,0.175
A27TPKZZ723Z24,F,45,6,16,28,goat,0,person,0.675,0.675,0.725,0.625,0.7,0.7,0.7,0.7
A27TPKZZ723Z24,F,45,6,20,29,lion,3,gorilla,0.75,0.5,0.7,0.575,0.6,0.5,0.6,0.3
A27TPKZZ723Z24,F,45,6,16,30,goat,1,hyena,0.7,0.6,0.625,0.5,0.375,0.4,0.375,0.4
A2NFKOH8HAAL1P,M,65,4,16,1,goat,3,dog,0.9,0.275,0.6,0.825,0.875,0.2,0.275,0.175
A2NFKOH8HAAL1P,M,65,4,15,2,frog,2,bird,0.875,0.275,0.35,0.125,0.275,0.25,0.375,0.875
A2NFKOH8HAAL1P,M,65,4,23,3,ox,1,gorilla,0.725,0.85,0.175,0.375,0.675,0.325,0.1,0.275
A2NFKOH8HAAL1P,M,65,4,7,4,cat,0,cat,0.65,0.625,0.875,0.775,0.375,0.375,0.225,0.225
A2NFKOH8HAAL1P,M,65,4,30,5,whale,0,person,0.85,0.35,0.125,0.225,0.875,0.375,0.15,0.15
A2NFKOH8HAAL1P,M,65,4,3,6,bear,2,elephant,0.625,0.85,0.175,0.325,0.325,0.7,0.175,0.2
A2NFKOH8HAAL1P,M,65,4,2,7,bat,0,bat,0.9,0.4,0.125,0.25,0.625,0.425,0.2,0.1
A2NFKOH8HAAL1P,M,65,4,21,8,monkey,2,cat,0.9,0.4,0.525,0.225,0.4,0.75,0.3,0.55
A2NFKOH8HAAL1P,M,65,4,9,9,dog,3,cat,0.875,0.575,0.175,0.45,0.425,0.4,0.45,0.65
A2NFKOH8HAAL1P,M,65,4,7,10,cat,2,dog,0.425,0.35,0.375,0.325,0.575,0.6,0.9,0.875
A2NFKOH8HAAL1P,M,65,4,27,11,shark,2,bear,0.9,0.1,0.15,0.675,0.15,0.1,0.325,0.475
A2NFKOH8HAAL1P,M,65,4,4,12,bee,3,bull,0.075,0.175,0.875,0.525,0.1,0.4,0.4,0.7
A2NFKOH8HAAL1P,M,65,4,2,13,bat,1,snake,0.25,0.3,0.575,0.825,0.3,0.25,0.575,0.85
A2NFKOH8HAAL1P,M,65,4,13,14,fish,1,lizard,0.425,0.075,0.9,0.35,0.175,0.025,0.325,0.075
A2NFKOH8HAAL1P,M,65,4,7,15,cat,3,rabbit,0.625,0.6,0.825,0.825,0.3,0.275,0.45,0.425
A2NFKOH8HAAL1P,M,65,4,14,16,fox,2,dolphin,0.925,0.35,0.25,0.125,0.45,0.25,0.1,0.025
A2NFKOH8HAAL1P,M,65,4,17,17,goose,1,dog,0.925,0.125,0.575,0.7,0.625,0.15,0.05,0.75
A2NFKOH8HAAL1P,M,65,4,5,18,bird,1,horse,0.35,0.925,0.1,0.45,0.25,0.8,0.1,0.25
A2NFKOH8HAAL1P,M,65,4,2,19,bat,1,bear,0.075,0.175,0.325,0.9,0.025,0.075,0.2,0.6
A2NFKOH8HAAL1P,M,65,4,2,20,bat,3,snake,0.075,0.175,0.3,0.9,0.05,0.05,0.225,0.8
A2NFKOH8HAAL1P,M,65,4,10,21,dolphin,0,person,0.925,0.675,0.175,0.775,0.65,0.225,0.125,0.575
A2NFKOH8HAAL1P,M,65,4,13,22,fish,1,snake,0.225,0.075,0.875,0.1,0.325,0.125,0.25,0.2
A2NFKOH8HAAL1P,M,65,4,29,23,tiger,3,bear,0.05,0.05,0.05,0.05,0.875,0.425,0.575,0.375
A2NFKOH8HAAL1P,M,65,4,9,24,dog,0,dog,0.95,0.25,0.225,0.375,0.75,0.225,0.225,0.35
A2NFKOH8HAAL1P,M,65,4,32,25,zebra,1,tiger,0.9,0.625,0.775,0.5,0.05,0.05,0.05,0.05
A2NFKOH8HAAL1P,M,65,4,32,26,zebra,3,gazelle,0.05,0.05,0.05,0.05,0.925,0.125,0.85,0.125
A2NFKOH8HAAL1P,M,65,4,26,27,rabbit,3,puppy,0.9,0.2,0.1,0.25,0.9,0.2,0.1,0.25
A2NFKOH8HAAL1P,M,65,4,25,28,pig,1,dog,0.9,0.1,0.825,0.15,0.2,0.3,0.2,0.3
A2NFKOH8HAAL1P,M,65,4,31,29,wolf,0,person,0.875,0.125,0.175,0.425,0.875,0.225,0.375,0.6
A2NFKOH8HAAL1P,M,65,4,13,30,fish,3,skunk,0.1,0.05,0.1,0.05,0.9,0.475,0.875,0.45
A2BXVBVLIA1237,M,35,4,22,1,owl,3,bat,0.6,0.375,0.4,0.15,0.575,0.125,0.575,0.2
A2BXVBVLIA1237,M,35,4,4,2,bee,1,ant,0.175,0.475,0.225,0.325,0.25,0.4,0.2,0.475
A2BXVBVLIA1237,M,35,4,4,3,bee,3,bull,0.15,0.275,0.425,0.25,0.4,0.225,0.55,0.225
A2BXVBVLIA1237,M,35,4,27,4,shark,0,shark,0.275,0.475,0.2,0.5,0.275,0.275,0.175,0.275
A2BXVBVLIA1237,M,35,4,28,5,sheep,2,rabbit,0.425,0.3,0.175,0.175,0.15,0.175,0.125,0.225
A2BXVBVLIA1237,M,35,4,9,6,dog,0,dog,0.85,0.175,0.275,0.2,0.125,0.15,0.275,0.275
A2BXVBVLIA1237,M,35,4,12,7,elephant,2,cat,0.425,0.4,0.2,0.175,0.475,0.2,0.175,0.2
A2BXVBVLIA1237,M,35,4,19,8,kangaroo,1,rabbit,0.375,0.2,0.225,0.175,0.4,0.225,0.2,0.2
A2BXVBVLIA1237,M,35,4,17,9,goose,2,lion,0.175,0.225,0.2,0.425,0.175,0.2,0.225,0.375
A2BXVBVLIA1237,M,35,4,31,10,wolf,0,person,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
A2BXVBVLIA1237,M,35,4,28,11,sheep,0,person,0.2,0.225,0.2,0.175,0.375,0.45,0.45,0.45
A2BXVBVLIA1237,M,35,4,16,12,goat,0,person,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
A2BXVBVLIA1237,M,35,4,10,13,dolphin,1,cat,0.5,0.5,0.5,0.175,0.125,0.15,0.125,0.125
A2BXVBVLIA1237,M,35,4,13,14,fish,3,skunk,0.2,0.175,0.225,0.2,0.5,0.475,0.5,0.5
A2BXVBVLIA1237,M,35,4,24,15,penguin,1,snake,0.15,0.5,0.175,0.5,0.175,0.175,0.2,0.15
A2BXVBVLIA1237,M,35,4,25,16,pig,1,dog,0.375,0.375,0.375,0.375,0.375,0.1,0.375,0.1
A2BXVBVLIA1237,M,35,4,30,17,whale,3,horse,0.55,0.175,0.2,0.4,0.175,0.175,0.175,0.175
A2BXVBVLIA1237,M,35,4,21,18,monkey,1,parrot,0.7,0.15,0.175,0.15,0.225,0.175,0.175,0.2
A2BXVBVLIA1237,M,35,4,28,19,sheep,1,lamb,0.575,0.325,0.175,0.175,0.2,0.15,0.175,0.175
A2BXVBVLIA1237,M,35,4,25,20,pig,1,rat,0.2,0.275,0.2,0.45,0.175,0.225,0.5,0.15
A2BXVBVLIA1237,M,35,4,10,21,dolphin,3,dog,0.5,0.2,0.2,0.2,0.225,0.25,0.175,0.2
A2BXVBVLIA1237,M,35,4,6,22,buffalo,1,elephant,0.5,0.4,0.175,0.175,0.175,0.175,0.175,0.15
A2BXVBVLIA1237,M,35,4,10,23,dolphin,1,dog,0.25,0.25,0.225,0.225,0.625,0.25,0.25,0.225
A2BXVBVLIA1237,M,35,4,32,24,zebra,0,zebra,0.2,0.175,0.6,0.175,0.175,0.175,0.175,0.175
A2BXVBVLIA1237,M,35,4,12,25,elephant,1,giraffe,0.225,0.225,0.55,0.2,0.225,0.225,0.25,0.225
A2BXVBVLIA1237,M,35,4,26,26,rabbit,1,cheetah,0.475,0.2,0.275,0.25,0.2,0.2,0.225,0.225
A2BXVBVLIA1237,M,35,4,28,27,sheep,3,ox,0.15,0.15,0.15,0.175,0.175,0.15,0.475,0.15
A2BXVBVLIA1237,M,35,4,28,28,sheep,1,mammoth,0.2,0.175,0.175,0.45,0.2,0.2,0.125,0.175
A2BXVBVLIA1237,M,35,4,7,29,cat,3,rabbit,0.225,0.2,0.45,0.2,0.175,0.2,0.2,0.2
A2BXVBVLIA1237,M,35,4,29,30,tiger,3,snake,0.7,0.175,0.15,0.175,0.175,0.15,0.15,0.175
AO7FM98CP90CL,F,35,4,30,1,whale,3,lion,0.7,0.625,0.5,0.625,0.35,0.35,0.35,0.15
AO7FM98CP90CL,F,35,4,13,2,fish,1,lizard,0.6,0.5,0.625,0.5,0.625,0.325,0.625,0.45
AO7FM98CP90CL,F,35,4,12,3,elephant,3,hippo,0.625,0.525,0.575,0.4,0.375,0.2,0.425,0.275
AO7FM98CP90CL,F,35,4,12,4,elephant,1,whale,0.725,0.625,0.575,0.5,0.275,0.325,0.375,0.2
AO7FM98CP90CL,F,35,4,8,5,cow,2,dog,0.575,0.6,0.5,0.6,0.375,0.425,0.45,0.425
AO7FM98CP90CL,F,35,4,19,6,kangaroo,3,puppy,0.7,0.65,0.35,0.35,0.65,0.425,0.4,0.35
AO7FM98CP90CL,F,35,4,23,7,ox,3,sloth,0.675,0.45,0.55,0.325,0.8,0.425,0.425,0.3
AO7FM98CP90CL,F,35,4,29,8,tiger,3,snake,0.6,0.575,0.4,0.425,0.5,0.4,0.4,0.35
AO7FM98CP90CL,F,35,4,6,9,buffalo,2,ox,0.675,0.7,0.4,0.5,0.375,0.5,0.375,0.325
AO7FM98CP90CL,F,35,4,16,10,goat,3,elephant,0.375,0.6,0.25,0.5,0.325,0.4,0.225,0.6
AO7FM98CP90CL,F,35,4,5,11,bird,2,gazelle,0.625,0.6,0.5,0.575,0.4,0.325,0.325,0.375
AO7FM98CP90CL,F,35,4,9,12,dog,1,eagle,0.6,0.6,0.4,0.4,0.625,0.35,0.5,0.4
AO7FM98CP90CL,F,35,4,18,13,horse,0,horse,0.75,0.575,0.35,0.45,0.575,0.425,0.375,0.325
AO7FM98CP90CL,F,35,4,7,14,cat,0,person,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
AO7FM98CP90CL,F,35,4,9,15,dog,1,cat,0.5,0.5,0.725,0.425,0.55,0.55,0.625,0.35
AO7FM98CP90CL,F,35,4,17,16,goose,3,cat,0.575,0.375,0.5,0.5,0.5,0.625,0.575,0.325
AO7FM98CP90CL,F,35,4,18,17,horse,3,peacock,0.625,0.375,0.5,0.35,0.6,0.4,0.5,0.375
AO7FM98CP90CL,F,35,4,15,18,frog,1,slug,0.4,0.425,0.5,0.725,0.4,0.3,0.325,0.325
AO7FM98CP90CL,F,35,4,31,19,wolf,2,lion,0.6,0.525,0.4,0.275,0.375,0.4,0.5,0.4
AO7FM98CP90CL,F,35,4,30,20,whale,0,person,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
AO7FM98CP90CL,F,35,4,24,21,penguin,2,puppy,0.325,0.375,0.375,0.275,0.4,0.275,0.325,0.3
AO7FM98CP90CL,F,35,4,28,22,sheep,3,ox,0.6,0.5,0.625,0.225,0.45,0.325,0.45,0.2
AO7FM98CP90CL,F,35,4,19,23,kangaroo,3,kitten,0.625,0.375,0.25,0.225,0.725,0.5,0.3,0.4
AO7FM98CP90CL,F,35,4,32,24,zebra,3,cheetah,0.225,0.325,0.325,0.35,0.375,0.2,0.225,0.2
AO7FM98CP90CL,F,35,4,32,25,zebra,0,zebra,0.6,0.775,0.425,0.425,0.375,0.2,0.35,0.275
AO7FM98CP90CL,F,35,4,32,26,zebra,1,tiger,0.6,0.775,0.625,0.425,0.325,0.125,0.275,0.25
AO7FM98CP90CL,F,35,4,29,27,tiger,0,person,0.35,0.35,0.225,0.25,0.2,0.375,0.3,0.4
AO7FM98CP90CL,F,35,4,9,28,dog,0,person,0.7,0.6,0.725,0.325,0.625,0.525,0.5,0.3
AO7FM98CP90CL,F,35,4,7,29,cat,1,cheetah,0.4,0.225,0.675,0.625,0.375,0.425,0.5,0.35
AO7FM98CP90CL,F,35,4,22,30,owl,1,elephant,0.325,0.55,0.2,0.5,0.375,0.65,0.325,0.5
