category,funny,lazy,cute,playful,loyal,loud,friendly,smart,prob
monkey,0,0,1,2,1,1,2,2,2.480573395529214e-7
monkey,0,0,1,2,1,2,0,0,2.480573395529214e-7
monkey,0,0,1,2,1,2,0,1,2.480573395529214e-7
monkey,0,0,1,2,1,2,0,2,2.480573395529214e-7
monkey,0,0,1,2,1,2,1,0,2.480573395529214e-7
monkey,0,0,1,2,1,2,1,1,2.480573395529214e-7
monkey,0,0,1,2,1,2,1,2,2.480573395529214e-7
monkey,0,0,1,2,1,2,2,0,2.480573395529214e-7
monkey,0,0,1,2,1,2,2,1,2.480573395529214e-7
monkey,0,0,1,2,1,2,2,2,2.480573395529214e-7
monkey,0,0,1,2,2,0,0,0,2.480573395529214e-7
monkey,0,0,1,2,2,0,0,1,2.480573395529214e-7
monkey,0,0,1,2,2,0,0,2,2.480573395529214e-7
monkey,0,0,1,2,2,0,1,0,2.480573395529214e-7
monkey,0,0,1,2,2,0,1,1,2.480573395529214e-7
monkey,0,0,1,2,2,0,1,2,2.480573395529214e-7
monkey,0,0,1,2,2,0,2,0,2.480573395529214e-7
monkey,0,0,1,2,2,0,2,1,2.480573395529214e-7
monkey,0,0,1,2,2,0,2,2,2.480573395529214e-7
monkey,0,0,1,2,2,1,0,0,2.480573395529214e-7
monkey,0,0,1,2,2,1,0,1,2.480573395529214e-7
monkey,0,0,1,2,2,1,0,2,2.480573395529214e-7
monkey,0,0,1,2,2,1,1,0,2.480573395529214e-7
monkey,0,0,1,2,2,1,1,1,2.480573395529214e-7
monkey,0,0,1,2,2,1,1,2,2.480573395529214e-7
monkey,0,0,1,2,2,1,2,0,2.480573395529214e-7
monkey,0,0,1,2,2,1,2,1,2.480573395529214e-7
monkey,0,0,1,2,2,1,2,2,2.480573395529214e-7
monkey,0,0,1,2,2,2,0,0,2.480573395529214e-7
monkey,0,0,1,2,2,2,0,1,2.480573395529214e-7
monkey,0,0,1,2,2,2,0,2,2.480573395529214e-7
monkey,0,0,1,2,2,2,1,0,2.480573395529214e-7
monkey,0,0,1,2,2,2,1,1,2.480573395529214e-7
monkey,0,0,1,2,2,2,1,2,2.480573395529214e-7
monkey,0,0,1,2,2,2,2,0,2.480573395529214e-7
monkey,0,0,1,2,2,2,2,1,2.480573395529214e-7
monkey,0,0,1,2,2,2,2,2,2.480573395529214e-7
monkey,0,0,2,0,0,0,0,0,1.6798334167288022e-7
monkey,0,0,2,0,0,0,0,1,1.6798334167288022e-7
monkey,0,0,2,0,0,0,0,2,1.6798334167288022e-7
monkey,0,0,2,0,0,0,1,0,1.6798334167288022e-7
monkey,0,0,2,0,0,0,1,1,1.6798334167288022e-7
monkey,0,0,2,0,0,0,1,2,1.6798334167288022e-7
monkey,0,0,2,0,0,0,2,0,1.6798334167288022e-7
monkey,0,0,2,0,0,0,2,1,1.6798334167288022e-7
monkey,0,0,2,0,0,0,2,2,1.6798334167288022e-7
monkey,0,0,2,0,0,1,0,0,1.6798334167288022e-7
monkey,0,0,2,0,0,1,0,1,1.6798334167288022e-7
monkey,0,0,2,0,0,1,0,2,1.6798334167288022e-7
monkey,0,0,2,0,0,1,1,0,1.6798334167288022e-7
monkey,0,0,2,0,0,1,1,1,1.6798334167288022e-7
monkey,0,0,2,0,0,1,1,2,1.6798334167288022e-7
monkey,0,0,2,0,0,1,2,0,1.6798334167288022e-7
monkey,0,0,2,0,0,1,2,1,1.6798334167288022e-7
monkey,0,0,2,0,0,1,2,2,1.6798334167288022e-7
monkey,0,0,2,0,0,2,0,0,1.6798334167288022e-7
monkey,0,0,2,0,0,2,0,1,1.6798334167288022e-7
monkey,0,0,2,0,0,2,0,2,1.6798334167288022e-7
monkey,0,0,2,0,0,2,1,0,1.6798334167288022e-7
monkey,0,0,2,0,0,2,1,1,1.6798334167288022e-7
monkey,0,0,2,0,0,2,1,2,1.6798334167288022e-7
monkey,0,0,2,0,0,2,2,0,1.6798334167288022e-7
monkey,0,0,2,0,0,2,2,1,1.6798334167288022e-7
monkey,0,0,2,0,0,2,2,2,1.6798334167288022e-7
monkey,0,0,2,0,1,0,0,0,1.6798334167288022e-7
monkey,0,0,2,0,1,0,0,1,1.6798334167288022e-7
monkey,0,0,2,0,1,0,0,2,1.6798334167288022e-7
monkey,0,0,2,0,1,0,1,0,1.6798334167288022e-7
monkey,0,0,2,0,1,0,1,1,1.6798334167288022e-7
monkey,0,0,2,0,1,0,1,2,1.6798334167288022e-7
monkey,0,0,2,0,1,0,2,0,1.6798334167288022e-7
monkey,0,0,2,0,1,0,2,1,1.6798334167288022e-7
monkey,0,0,2,0,1,0,2,2,1.6798334167288022e-7
monkey,0,0,2,0,1,1,0,0,1.6798334167288022e-7
monkey,0,0,2,0,1,1,0,1,1.6798334167288022e-7
monkey,0,0,2,0,1,1,0,2,1.6798334167288022e-7
monkey,0,0,2,0,1,1,1,0,1.6798334167288022e-7
monkey,0,0,2,0,1,1,1,1,1.6798334167288022e-7
monkey,0,0,2,0,1,1,1,2,1.6798334167288022e-7
monkey,0,0,2,0,1,1,2,0,1.6798334167288022e-7
monkey,0,0,2,0,1,1,2,1,1.6798334167288022e-7
monkey,0,0,2,0,1,1,2,2,1.6798334167288022e-7
monkey,0,0,2,0,1,2,0,0,1.6798334167288022e-7
monkey,0,0,2,0,1,2,0,1,1.6798334167288022e-7
monkey,0,0,2,0,1,2,0,2,1.6798334167288022e-7
monkey,0,0,2,0,1,2,1,0,1.6798334167288022e-7
monkey,0,0,2,0,1,2,1,1,1.6798334167288022e-7
monkey,0,0,2,0,1,2,1,2,1.6798334167288022e-7
monkey,0,0,2,0,1,2,2,0,1.6798334167288022e-7
monkey,0,0,2,0,1,2,2,1,1.6798334167288022e-7
monkey,0,0,2,0,1,2,2,2,1.6798334167288022e-7
monkey,0,0,2,0,2,0,0,0,1.6798334167288022e-7
monkey,0,0,2,0,2,0,0,1,1.6798334167288022e-7
monkey,0,0,2,0,2,0,0,2,1.6798334167288022e-7
monkey,0,0,2,0,2,0,1,0,1.6798334167288022e-7
monkey,0,0,2,0,2,0,1,1,1.6798334167288022e-7
monkey,0,0,2,0,2,0,1,2,1.6798334167288022e-7
monkey,0,0,2,0,2,0,2,0,1.6798334167288022e-7
monkey,0,0,2,0,2,0,2,1,1.6798334167288022e-7
monkey,0,0,2,0,2,0,2,2,1.6798334167288022e-7
monkey,0,0,2,0,2,1,0,0,1.6798334167288022e-7
monkey,0,0,2,0,2,1,0,1,1.6798334167288022e-7
monkey,0,0,2,0,2,1,0,2,1.6798334167288022e-7
monkey,0,0,2,0,2,1,1,0,1.6798334167288022e-7
monkey,0,0,2,0,2,1,1,1,1.6798334167288022e-7
monkey,0,0,2,0,2,1,1,2,1.6798334167288022e-7
monkey,0,0,2,0,2,1,2,0,1.6798334167288022e-7
monkey,0,0,2,0,2,1,2,1,1.6798334167288022e-7
monkey,0,0,2,0,2,1,2,2,1.6798334167288022e-7
monkey,0,0,2,0,2,2,0,0,1.6798334167288022e-7
monkey,0,0,2,0,2,2,0,1,1.6798334167288022e-7
monkey,0,0,2,0,2,2,0,2,1.6798334167288022e-7
monkey,0,0,2,0,2,2,1,0,1.6798334167288022e-7
monkey,0,0,2,0,2,2,1,1,1.6798334167288022e-7
monkey,0,0,2,0,2,2,1,2,1.6798334167288022e-7
monkey,0,0,2,0,2,2,2,0,1.6798334167288022e-7
monkey,0,0,2,0,2,2,2,1,1.6798334167288022e-7
monkey,0,0,2,0,2,2,2,2,1.6798334167288022e-7
monkey,0,0,2,1,0,0,0,0,1.6798334167288022e-7
monkey,0,0,2,1,0,0,0,1,1.6798334167288022e-7
monkey,0,0,2,1,0,0,0,2,1.6798334167288022e-7
monkey,0,0,2,1,0,0,1,0,1.6798334167288022e-7
monkey,0,0,2,1,0,0,1,1,1.6798334167288022e-7
monkey,0,0,2,1,0,0,1,2,1.6798334167288022e-7
monkey,0,0,2,1,0,0,2,0,1.6798334167288022e-7
monkey,0,0,2,1,0,0,2,1,1.6798334167288022e-7
monkey,0,0,2,1,0,0,2,2,1.6798334167288022e-7
monkey,0,0,2,1,0,1,0,0,1.6798334167288022e-7
monkey,0,0,2,1,0,1,0,1,1.6798334167288022e-7
monkey,0,0,2,1,0,1,0,2,1.6798334167288022e-7
monkey,0,0,2,1,0,1,1,0,1.6798334167288022e-7
monkey,0,0,2,1,0,1,1,1,1.6798334167288022e-7
monkey,0,0,2,1,0,1,1,2,1.6798334167288022e-7
monkey,0,0,2,1,0,1,2,0,1.6798334167288022e-7
monkey,0,0,2,1,0,1,2,1,1.6798334167288022e-7
monkey,0,0,2,1,0,1,2,2,1.6798334167288022e-7
monkey,0,0,2,1,0,2,0,0,1.6798334167288022e-7
monkey,0,0,2,1,0,2,0,1,1.6798334167288022e-7
monkey,0,0,2,1,0,2,0,2,1.6798334167288022e-7
monkey,0,0,2,1,0,2,1,0,1.6798334167288022e-7
monkey,0,0,2,1,0,2,1,1,1.6798334167288022e-7
monkey,0,0,2,1,0,2,1,2,1.6798334167288022e-7
monkey,0,0,2,1,0,2,2,0,1.6798334167288022e-7
monkey,0,0,2,1,0,2,2,1,1.6798334167288022e-7
monkey,0,0,2,1,0,2,2,2,1.6798334167288022e-7
monkey,0,0,2,1,1,0,0,0,1.6798334167288022e-7
monkey,0,0,2,1,1,0,0,1,1.6798334167288022e-7
monkey,0,0,2,1,1,0,0,2,1.6798334167288022e-7
monkey,0,0,2,1,1,0,1,0,1.6798334167288022e-7
monkey,0,0,2,1,1,0,1,1,1.6798334167288022e-7
monkey,0,0,2,1,1,0,1,2,1.6798334167288022e-7
monkey,0,0,2,1,1,0,2,0,1.6798334167288022e-7
monkey,0,0,2,1,1,0,2,1,1.6798334167288022e-7
monkey,0,0,2,1,1,0,2,2,1.6798334167288022e-7
monkey,0,0,2,1,1,1,0,0,1.6798334167288022e-7
monkey,0,0,2,1,1,1,0,1,1.6798334167288022e-7
monkey,0,0,2,1,1,1,0,2,1.6798334167288022e-7
monkey,0,0,2,1,1,1,1,0,1.6798334167288022e-7
monkey,0,0,2,1,1,1,1,1,1.6798334167288022e-7
monkey,0,0,2,1,1,1,1,2,1.6798334167288022e-7
monkey,0,0,2,1,1,1,2,0,1.6798334167288022e-7
monkey,0,0,2,1,1,1,2,1,1.6798334167288022e-7
monkey,0,0,2,1,1,1,2,2,1.6798334167288022e-7
monkey,0,0,2,1,1,2,0,0,1.6798334167288022e-7
monkey,0,0,2,1,1,2,0,1,1.6798334167288022e-7
monkey,0,0,2,1,1,2,0,2,1.6798334167288022e-7
monkey,0,0,2,1,1,2,1,0,1.6798334167288022e-7
monkey,0,0,2,1,1,2,1,1,1.6798334167288022e-7
monkey,0,0,2,1,1,2,1,2,1.6798334167288022e-7
monkey,0,0,2,1,1,2,2,0,1.6798334167288022e-7
monkey,0,0,2,1,1,2,2,1,1.6798334167288022e-7
monkey,0,0,2,1,1,2,2,2,1.6798334167288022e-7
monkey,0,0,2,1,2,0,0,0,1.6798334167288022e-7
monkey,0,0,2,1,2,0,0,1,1.6798334167288022e-7
monkey,0,0,2,1,2,0,0,2,1.6798334167288022e-7
monkey,0,0,2,1,2,0,1,0,1.6798334167288022e-7
monkey,0,0,2,1,2,0,1,1,1.6798334167288022e-7
monkey,0,0,2,1,2,0,1,2,1.6798334167288022e-7
monkey,0,0,2,1,2,0,2,0,1.6798334167288022e-7
monkey,0,0,2,1,2,0,2,1,1.6798334167288022e-7
monkey,0,0,2,1,2,0,2,2,1.6798334167288022e-7
monkey,0,0,2,1,2,1,0,0,1.6798334167288022e-7
monkey,0,0,2,1,2,1,0,1,1.6798334167288022e-7
monkey,0,0,2,1,2,1,0,2,1.6798334167288022e-7
monkey,0,0,2,1,2,1,1,0,1.6798334167288022e-7
monkey,0,0,2,1,2,1,1,1,1.6798334167288022e-7
monkey,0,0,2,1,2,1,1,2,1.6798334167288022e-7
monkey,0,0,2,1,2,1,2,0,1.6798334167288022e-7
monkey,0,0,2,1,2,1,2,1,1.6798334167288022e-7
monkey,0,0,2,1,2,1,2,2,1.6798334167288022e-7
monkey,0,0,2,1,2,2,0,0,1.6798334167288022e-7
monkey,0,0,2,1,2,2,0,1,1.6798334167288022e-7
monkey,0,0,2,1,2,2,0,2,1.6798334167288022e-7
monkey,0,0,2,1,2,2,1,0,1.6798334167288022e-7
monkey,0,0,2,1,2,2,1,1,1.6798334167288022e-7
monkey,0,0,2,1,2,2,1,2,1.6798334167288022e-7
monkey,0,0,2,1,2,2,2,0,1.6798334167288022e-7
monkey,0,0,2,1,2,2,2,1,1.6798334167288022e-7
monkey,0,0,2,1,2,2,2,2,1.6798334167288022e-7
monkey,0,0,2,2,0,0,0,0,1.6798334167288022e-7
monkey,0,0,2,2,0,0,0,1,1.6798334167288022e-7
monkey,0,0,2,2,0,0,0,2,1.6798334167288022e-7
monkey,0,0,2,2,0,0,1,0,1.6798334167288022e-7
monkey,0,0,2,2,0,0,1,1,1.6798334167288022e-7
monkey,0,0,2,2,0,0,1,2,1.6798334167288022e-7
monkey,0,0,2,2,0,0,2,0,1.6798334167288022e-7
monkey,0,0,2,2,0,0,2,1,1.6798334167288022e-7
monkey,0,0,2,2,0,0,2,2,1.6798334167288022e-7
monkey,0,0,2,2,0,1,0,0,1.6798334167288022e-7
monkey,0,0,2,2,0,1,0,1,1.6798334167288022e-7
monkey,0,0,2,2,0,1,0,2,1.6798334167288022e-7
monkey,0,0,2,2,0,1,1,0,1.6798334167288022e-7
monkey,0,0,2,2,0,1,1,1,1.6798334167288022e-7
monkey,0,0,2,2,0,1,1,2,1.6798334167288022e-7
monkey,0,0,2,2,0,1,2,0,1.6798334167288022e-7
monkey,0,0,2,2,0,1,2,1,1.6798334167288022e-7
monkey,0,0,2,2,0,1,2,2,1.6798334167288022e-7
monkey,0,0,2,2,0,2,0,0,1.6798334167288022e-7
monkey,0,0,2,2,0,2,0,1,1.6798334167288022e-7
monkey,0,0,2,2,0,2,0,2,1.6798334167288022e-7
monkey,0,0,2,2,0,2,1,0,1.6798334167288022e-7
monkey,0,0,2,2,0,2,1,1,1.6798334167288022e-7
monkey,0,0,2,2,0,2,1,2,1.6798334167288022e-7
monkey,0,0,2,2,0,2,2,0,1.6798334167288022e-7
monkey,0,0,2,2,0,2,2,1,1.6798334167288022e-7
monkey,0,0,2,2,0,2,2,2,1.6798334167288022e-7
monkey,0,0,2,2,1,0,0,0,1.6798334167288022e-7
monkey,0,0,2,2,1,0,0,1,1.6798334167288022e-7
monkey,0,0,2,2,1,0,0,2,1.6798334167288022e-7
monkey,0,0,2,2,1,0,1,0,1.6798334167288022e-7
monkey,0,0,2,2,1,0,1,1,1.6798334167288022e-7
monkey,0,0,2,2,1,0,1,2,1.6798334167288022e-7
monkey,0,0,2,2,1,0,2,0,1.6798334167288022e-7
monkey,0,0,2,2,1,0,2,1,1.6798334167288022e-7
monkey,0,0,2,2,1,0,2,2,1.6798334167288022e-7
monkey,0,0,2,2,1,1,0,0,1.6798334167288022e-7
monkey,0,0,2,2,1,1,0,1,1.6798334167288022e-7
monkey,0,0,2,2,1,1,0,2,1.6798334167288022e-7
monkey,0,0,2,2,1,1,1,0,1.6798334167288022e-7
monkey,0,0,2,2,1,1,1,1,1.6798334167288022e-7
monkey,0,0,2,2,1,1,1,2,1.6798334167288022e-7
monkey,0,0,2,2,1,1,2,0,1.6798334167288022e-7
monkey,0,0,2,2,1,1,2,1,1.6798334167288022e-7
monkey,0,0,2,2,1,1,2,2,1.6798334167288022e-7
monkey,0,0,2,2,1,2,0,0,1.6798334167288022e-7
monkey,0,0,2,2,1,2,0,1,1.6798334167288022e-7
monkey,0,0,2,2,1,2,0,2,1.6798334167288022e-7
monkey,0,0,2,2,1,2,1,0,1.6798334167288022e-7
monkey,0,0,2,2,1,2,1,1,1.6798334167288022e-7
monkey,0,0,2,2,1,2,1,2,1.6798334167288022e-7
monkey,0,0,2,2,1,2,2,0,1.6798334167288022e-7
monkey,0,0,2,2,1,2,2,1,1.6798334167288022e-7
monkey,0,0,2,2,1,2,2,2,1.6798334167288022e-7
monkey,0,0,2,2,2,0,0,0,1.6798334167288022e-7
monkey,0,0,2,2,2,0,0,1,1.6798334167288022e-7
monkey,0,0,2,2,2,0,0,2,1.6798334167288022e-7
monkey,0,0,2,2,2,0,1,0,1.6798334167288022e-7
monkey,0,0,2,2,2,0,1,1,1.6798334167288022e-7
monkey,0,0,2,2,2,0,1,2,1.6798334167288022e-7
monkey,0,0,2,2,2,0,2,0,1.6798334167288022e-7
monkey,0,0,2,2,2,0,2,1,1.6798334167288022e-7
monkey,0,0,2,2,2,0,2,2,1.6798334167288022e-7
monkey,0,0,2,2,2,1,0,0,1.6798334167288022e-7
monkey,0,0,2,2,2,1,0,1,1.6798334167288022e-7
monkey,0,0,2,2,2,1,0,2,1.6798334167288022e-7
monkey,0,0,2,2,2,1,1,0,1.6798334167288022e-7
monkey,0,0,2,2,2,1,1,1,1.6798334167288022e-7
monkey,0,0,2,2,2,1,1,2,1.6798334167288022e-7
monkey,0,0,2,2,2,1,2,0,1.6798334167288022e-7
monkey,0,0,2,2,2,1,2,1,1.6798334167288022e-7
monkey,0,0,2,2,2,1,2,2,1.6798334167288022e-7
monkey,0,0,2,2,2,2,0,0,1.6798334167288022e-7
monkey,0,0,2,2,2,2,0,1,1.6798334167288022e-7
monkey,0,0,2,2,2,2,0,2,1.6798334167288022e-7
monkey,0,0,2,2,2,2,1,0,1.6798334167288022e-7
monkey,0,0,2,2,2,2,1,1,1.6798334167288022e-7
monkey,0,0,2,2,2,2,1,2,1.6798334167288022e-7
monkey,0,0,2,2,2,2,2,0,1.6798334167288022e-7
monkey,0,0,2,2,2,2,2,1,1.6798334167288022e-7
monkey,0,0,2,2,2,2,2,2,1.6798334167288022e-7
monkey,0,1,0,0,0,0,0,0,1.253143569924938e-7
monkey,0,1,0,0,0,0,0,1,1.253143569924938e-7
monkey,0,1,0,0,0,0,0,2,1.253143569924938e-7
monkey,0,1,0,0,0,0,1,0,1.253143569924938e-7
monkey,0,1,0,0,0,0,1,1,1.253143569924938e-7
monkey,0,1,0,0,0,0,1,2,1.253143569924938e-7
monkey,0,1,0,0,0,0,2,0,1.253143569924938e-7
monkey,0,1,0,0,0,0,2,1,1.253143569924938e-7
monkey,0,1,0,0,0,0,2,2,1.253143569924938e-7
monkey,0,1,0,0,0,1,0,0,1.253143569924938e-7
monkey,0,1,0,0,0,1,0,1,1.253143569924938e-7
monkey,0,1,0,0,0,1,0,2,1.253143569924938e-7
monkey,0,1,0,0,0,1,1,0,1.253143569924938e-7
monkey,0,1,0,0,0,1,1,1,1.253143569924938e-7
monkey,0,1,0,0,0,1,1,2,1.253143569924938e-7
monkey,0,1,0,0,0,1,2,0,1.253143569924938e-7
monkey,0,1,0,0,0,1,2,1,1.253143569924938e-7
monkey,0,1,0,0,0,1,2,2,1.253143569924938e-7
monkey,0,1,0,0,0,2,0,0,1.253143569924938e-7
monkey,0,1,0,0,0,2,0,1,1.253143569924938e-7
monkey,0,1,0,0,0,2,0,2,1.253143569924938e-7
monkey,0,1,0,0,0,2,1,0,1.253143569924938e-7
monkey,0,1,0,0,0,2,1,1,1.253143569924938e-7
monkey,0,1,0,0,0,2,1,2,1.253143569924938e-7
monkey,0,1,0,0,0,2,2,0,1.253143569924938e-7
monkey,0,1,0,0,0,2,2,1,1.253143569924938e-7
monkey,0,1,0,0,0,2,2,2,1.253143569924938e-7
monkey,0,1,0,0,1,0,0,0,1.253143569924938e-7
monkey,0,1,0,0,1,0,0,1,1.253143569924938e-7
monkey,0,1,0,0,1,0,0,2,1.253143569924938e-7
monkey,0,1,0,0,1,0,1,0,1.253143569924938e-7
monkey,0,1,0,0,1,0,1,1,1.253143569924938e-7
monkey,0,1,0,0,1,0,1,2,1.253143569924938e-7
monkey,0,1,0,0,1,0,2,0,1.253143569924938e-7
monkey,0,1,0,0,1,0,2,1,1.253143569924938e-7
monkey,0,1,0,0,1,0,2,2,1.253143569924938e-7
monkey,0,1,0,0,1,1,0,0,1.253143569924938e-7
monkey,0,1,0,0,1,1,0,1,1.253143569924938e-7
monkey,0,1,0,0,1,1,0,2,1.253143569924938e-7
monkey,0,1,0,0,1,1,1,0,1.253143569924938e-7
monkey,0,1,0,0,1,1,1,1,1.253143569924938e-7
monkey,0,1,0,0,1,1,1,2,1.253143569924938e-7
monkey,0,1,0,0,1,1,2,0,1.253143569924938e-7
monkey,0,1,0,0,1,1,2,1,1.253143569924938e-7
monkey,0,1,0,0,1,1,2,2,1.253143569924938e-7
monkey,0,1,0,0,1,2,0,0,1.253143569924938e-7
monkey,0,1,0,0,1,2,0,1,1.253143569924938e-7
monkey,0,1,0,0,1,2,0,2,1.253143569924938e-7
monkey,0,1,0,0,1,2,1,0,1.253143569924938e-7
monkey,0,1,0,0,1,2,1,1,1.253143569924938e-7
monkey,0,1,0,0,1,2,1,2,1.253143569924938e-7
monkey,0,1,0,0,1,2,2,0,1.253143569924938e-7
monkey,0,1,0,0,1,2,2,1,1.253143569924938e-7
monkey,0,1,0,0,1,2,2,2,1.253143569924938e-7
monkey,0,1,0,0,2,0,0,0,1.253143569924938e-7
monkey,0,1,0,0,2,0,0,1,1.253143569924938e-7
monkey,0,1,0,0,2,0,0,2,1.253143569924938e-7
monkey,0,1,0,0,2,0,1,0,1.253143569924938e-7
monkey,0,1,0,0,2,0,1,1,1.253143569924938e-7
monkey,0,1,0,0,2,0,1,2,1.253143569924938e-7
monkey,0,1,0,0,2,0,2,0,1.253143569924938e-7
monkey,0,1,0,0,2,0,2,1,1.253143569924938e-7
monkey,0,1,0,0,2,0,2,2,1.253143569924938e-7
monkey,0,1,0,0,2,1,0,0,1.253143569924938e-7
monkey,0,1,0,0,2,1,0,1,1.253143569924938e-7
monkey,0,1,0,0,2,1,0,2,1.253143569924938e-7
monkey,0,1,0,0,2,1,1,0,1.253143569924938e-7
monkey,0,1,0,0,2,1,1,1,1.253143569924938e-7
monkey,0,1,0,0,2,1,1,2,1.253143569924938e-7
monkey,0,1,0,0,2,1,2,0,1.253143569924938e-7
monkey,0,1,0,0,2,1,2,1,1.253143569924938e-7
monkey,0,1,0,0,2,1,2,2,1.253143569924938e-7
monkey,0,1,0,0,2,2,0,0,1.253143569924938e-7
monkey,0,1,0,0,2,2,0,1,1.253143569924938e-7
monkey,0,1,0,0,2,2,0,2,1.253143569924938e-7
monkey,0,1,0,0,2,2,1,0,1.253143569924938e-7
monkey,0,1,0,0,2,2,1,1,1.253143569924938e-7
monkey,0,1,0,0,2,2,1,2,1.253143569924938e-7
monkey,0,1,0,0,2,2,2,0,1.253143569924938e-7
monkey,0,1,0,0,2,2,2,1,1.253143569924938e-7
monkey,0,1,0,0,2,2,2,2,1.253143569924938e-7
monkey,0,1,0,1,0,0,0,0,1.253143569924938e-7
monkey,0,1,0,1,0,0,0,1,1.253143569924938e-7
monkey,0,1,0,1,0,0,0,2,1.253143569924938e-7
monkey,0,1,0,1,0,0,1,0,1.253143569924938e-7
monkey,0,1,0,1,0,0,1,1,1.253143569924938e-7
monkey,0,1,0,1,0,0,1,2,1.253143569924938e-7
monkey,0,1,0,1,0,0,2,0,1.253143569924938e-7
monkey,0,1,0,1,0,0,2,1,1.253143569924938e-7
monkey,0,1,0,1,0,0,2,2,1.253143569924938e-7
monkey,0,1,0,1,0,1,0,0,1.253143569924938e-7
monkey,0,1,0,1,0,1,0,1,1.253143569924938e-7
monkey,0,1,0,1,0,1,0,2,1.253143569924938e-7
monkey,0,1,0,1,0,1,1,0,1.253143569924938e-7
monkey,0,1,0,1,0,1,1,1,1.253143569924938e-7
monkey,0,1,0,1,0,1,1,2,1.253143569924938e-7
monkey,0,1,0,1,0,1,2,0,1.253143569924938e-7
monkey,0,1,0,1,0,1,2,1,1.253143569924938e-7
monkey,0,1,0,1,0,1,2,2,1.253143569924938e-7
monkey,0,1,0,1,0,2,0,0,1.253143569924938e-7
monkey,0,1,0,1,0,2,0,1,1.253143569924938e-7
monkey,0,1,0,1,0,2,0,2,1.253143569924938e-7
monkey,0,1,0,1,0,2,1,0,1.253143569924938e-7
monkey,0,1,0,1,0,2,1,1,1.253143569924938e-7
monkey,0,1,0,1,0,2,1,2,1.253143569924938e-7
monkey,0,1,0,1,0,2,2,0,1.253143569924938e-7
monkey,0,1,0,1,0,2,2,1,1.253143569924938e-7
monkey,0,1,0,1,0,2,2,2,1.253143569924938e-7
monkey,0,1,0,1,1,0,0,0,1.253143569924938e-7
monkey,0,1,0,1,1,0,0,1,1.253143569924938e-7
monkey,0,1,0,1,1,0,0,2,1.253143569924938e-7
monkey,0,1,0,1,1,0,1,0,1.253143569924938e-7
monkey,0,1,0,1,1,0,1,1,1.253143569924938e-7
monkey,0,1,0,1,1,0,1,2,1.253143569924938e-7
monkey,0,1,0,1,1,0,2,0,1.253143569924938e-7
monkey,0,1,0,1,1,0,2,1,1.253143569924938e-7
monkey,0,1,0,1,1,0,2,2,1.253143569924938e-7
monkey,0,1,0,1,1,1,0,0,1.253143569924938e-7
monkey,0,1,0,1,1,1,0,1,1.253143569924938e-7
monkey,0,1,0,1,1,1,0,2,1.253143569924938e-7
monkey,0,1,0,1,1,1,1,0,1.253143569924938e-7
monkey,0,1,0,1,1,1,1,1,1.253143569924938e-7
monkey,0,1,0,1,1,1,1,2,1.253143569924938e-7
monkey,0,1,0,1,1,1,2,0,1.253143569924938e-7
monkey,0,1,0,1,1,1,2,1,1.253143569924938e-7
monkey,0,1,0,1,1,1,2,2,1.253143569924938e-7
monkey,0,1,0,1,1,2,0,0,1.253143569924938e-7
monkey,0,1,0,1,1,2,0,1,1.253143569924938e-7
monkey,0,1,0,1,1,2,0,2,1.253143569924938e-7
monkey,0,1,0,1,1,2,1,0,1.253143569924938e-7
monkey,0,1,0,1,1,2,1,1,1.253143569924938e-7
monkey,0,1,0,1,1,2,1,2,1.253143569924938e-7
monkey,0,1,0,1,1,2,2,0,1.253143569924938e-7
monkey,0,1,0,1,1,2,2,1,1.253143569924938e-7
monkey,0,1,0,1,1,2,2,2,1.253143569924938e-7
monkey,0,1,0,1,2,0,0,0,1.253143569924938e-7
monkey,0,1,0,1,2,0,0,1,1.253143569924938e-7
monkey,0,1,0,1,2,0,0,2,1.253143569924938e-7
monkey,0,1,0,1,2,0,1,0,1.253143569924938e-7
monkey,0,1,0,1,2,0,1,1,1.253143569924938e-7
monkey,0,1,0,1,2,0,1,2,1.253143569924938e-7
monkey,0,1,0,1,2,0,2,0,1.253143569924938e-7
monkey,0,1,0,1,2,0,2,1,1.253143569924938e-7
monkey,0,1,0,1,2,0,2,2,1.253143569924938e-7
monkey,0,1,0,1,2,1,0,0,1.253143569924938e-7
monkey,0,1,0,1,2,1,0,1,1.253143569924938e-7
monkey,0,1,0,1,2,1,0,2,1.253143569924938e-7
monkey,0,1,0,1,2,1,1,0,1.253143569924938e-7
monkey,0,1,0,1,2,1,1,1,1.253143569924938e-7
monkey,0,1,0,1,2,1,1,2,1.253143569924938e-7
monkey,0,1,0,1,2,1,2,0,1.253143569924938e-7
monkey,0,1,0,1,2,1,2,1,1.253143569924938e-7
monkey,0,1,0,1,2,1,2,2,1.253143569924938e-7
monkey,0,1,0,1,2,2,0,0,1.253143569924938e-7
monkey,0,1,0,1,2,2,0,1,1.253143569924938e-7
monkey,0,1,0,1,2,2,0,2,1.253143569924938e-7
monkey,0,1,0,1,2,2,1,0,1.253143569924938e-7
monkey,0,1,0,1,2,2,1,1,1.253143569924938e-7
monkey,0,1,0,1,2,2,1,2,1.253143569924938e-7
monkey,0,1,0,1,2,2,2,0,1.253143569924938e-7
monkey,0,1,0,1,2,2,2,1,1.253143569924938e-7
monkey,0,1,0,1,2,2,2,2,1.253143569924938e-7
