workerid,animal,categoryID,setNum,featureSet,alternative,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,rabbit,12,1,fast; cute,rabbit,0.72,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,turtle,10,4,fast; weak,elephant,0.3,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,turtle,10,3,fast; strong,elephant,0.78,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,turtle,10,1,slow; strong,elephant,0.78,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,turtle,10,2,slow; weak,elephant,0.25,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,panda,5,2,cute; small,cat,0.28,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,panda,5,4,ugly; small,cat,0.78,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,panda,5,3,ugly; big,cat,0.73,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,panda,5,1,cute; big,cat,0.29,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,elephant,4,2,big; soft,hippo,0.68,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,elephant,4,1,big; hard,hippo,0.29,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,elephant,4,3,small; hard,hippo,0.3,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,elephant,4,4,small; soft,hippo,0.75,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,panda,5,4,ugly; small,dog,0.76,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,panda,5,3,ugly; big,dog,0.33,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,panda,5,2,cute; small,dog,0.82,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,panda,5,1,cute; big,dog,0.75,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,elephant,4,1,big; hard,man,0.5,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,elephant,4,2,big; soft,man,0.49,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,elephant,4,3,small; hard,man,0.49,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,elephant,4,4,small; soft,man,0.49,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,whale,2,2,big; shabby,man,0.48,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,whale,2,4,small; shabby,man,0.48,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,whale,2,3,small; majestic,man,0.48,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,whale,2,1,big; majestic,man,0.48,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,penguin,7,2,funny; ugly,man,0.47,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,penguin,7,4,serious; ugly,man,0.47,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,penguin,7,3,serious; cute,man,0.47,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,penguin,7,1,funny; cute,man,0.45,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
5,lion,11,2,fierce; weak,shark,0.26,English,2,Male,23,,Yes,3,Windows,900,1600,Chrome,3BA7SXOG1JR4MBO5HTSOBIFYVDER86,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Thu Feb 04 11:32:19 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 11:32:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BA7SXOG1JR4MBO5HTSOBIFYVDER86,34T446B1C0FLL4SCVUUFIS5HHPJ0CA,5,Approved,Fri Feb 05 04:27:03 PST 2016,Thu Feb 04 11:32:20 PST 2016,Thu Feb 04 11:47:03 PST 2016,Fri Feb 05 04:31:51 PST 2016,,,,,[],"""CONDITION 1""",6.142816666666667
