workerid,trial_type,animalID,response,animal,feature,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
11,multi_slider,3,0.68,bird,fast,english,2,Male,35,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3GGAI1SQEVZIOIZJKZHDGPCU7YACMM,11,Submitted,Thu May 07 03:33:13 PDT 2015,Wed May 06 10:47:30 PDT 2015,Wed May 06 10:53:13 PDT 2015,,,,,,[],"""condition 1""",2.7753666666666668
11,multi_slider,7,0,penguin,funny,english,2,Male,35,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3GGAI1SQEVZIOIZJKZHDGPCU7YACMM,11,Submitted,Thu May 07 03:33:13 PDT 2015,Wed May 06 10:47:30 PDT 2015,Wed May 06 10:53:13 PDT 2015,,,,,,[],"""condition 1""",2.7753666666666668
11,multi_slider,7,0.19,penguin,cute,english,2,Male,35,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3GGAI1SQEVZIOIZJKZHDGPCU7YACMM,11,Submitted,Thu May 07 03:33:13 PDT 2015,Wed May 06 10:47:30 PDT 2015,Wed May 06 10:53:13 PDT 2015,,,,,,[],"""condition 1""",2.7753666666666668
11,multi_slider,2,0.3,whale,majestic,english,2,Male,35,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3GGAI1SQEVZIOIZJKZHDGPCU7YACMM,11,Submitted,Thu May 07 03:33:13 PDT 2015,Wed May 06 10:47:30 PDT 2015,Wed May 06 10:53:13 PDT 2015,,,,,,[],"""condition 1""",2.7753666666666668
11,multi_slider,2,0.66,whale,big,english,2,Male,35,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3GGAI1SQEVZIOIZJKZHDGPCU7YACMM,11,Submitted,Thu May 07 03:33:13 PDT 2015,Wed May 06 10:47:30 PDT 2015,Wed May 06 10:53:13 PDT 2015,,,,,,[],"""condition 1""",2.7753666666666668
11,multi_slider,9,0.74,cheetah,fast,english,2,Male,35,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3GGAI1SQEVZIOIZJKZHDGPCU7YACMM,11,Submitted,Thu May 07 03:33:13 PDT 2015,Wed May 06 10:47:30 PDT 2015,Wed May 06 10:53:13 PDT 2015,,,,,,[],"""condition 1""",2.7753666666666668
11,multi_slider,9,0.59,cheetah,agile,english,2,Male,35,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3GGAI1SQEVZIOIZJKZHDGPCU7YACMM,11,Submitted,Thu May 07 03:33:13 PDT 2015,Wed May 06 10:47:30 PDT 2015,Wed May 06 10:53:13 PDT 2015,,,,,,[],"""condition 1""",2.7753666666666668
11,multi_slider,1,0.78,ant,industrious,english,2,Male,35,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3GGAI1SQEVZIOIZJKZHDGPCU7YACMM,11,Submitted,Thu May 07 03:33:13 PDT 2015,Wed May 06 10:47:30 PDT 2015,Wed May 06 10:53:13 PDT 2015,,,,,,[],"""condition 1""",2.7753666666666668
11,multi_slider,1,0.14,ant,small,english,2,Male,35,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3GGAI1SQEVZIOIZJKZHDGPCU7YACMM,11,Submitted,Thu May 07 03:33:13 PDT 2015,Wed May 06 10:47:30 PDT 2015,Wed May 06 10:53:13 PDT 2015,,,,,,[],"""condition 1""",2.7753666666666668
12,multi_slider,7,0.53,penguin,funny,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,7,0.49,penguin,cute,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,10,0.33,turtle,strong,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,10,0.83,turtle,slow,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,3,0.71,bird,small,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,3,0.55,bird,fast,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,5,0.78,panda,cute,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,5,0.64,panda,big,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,8,0.5,giraffe,long,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,8,0.78,giraffe,tall,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,2,0.82,whale,big,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,2,0.65,whale,majestic,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,6,0.75,monkey,funny,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,6,0.51,monkey,smart,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
12,multi_slider,12,0.75,rabbit,cute,english,2,Male,22,,Yes,1,Windows,1080,1920,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3X65QVEQI0OYI0HYKNGYGCX57TKCLK,12,Submitted,Thu May 07 03:35:20 PDT 2015,Wed May 06 10:47:17 PDT 2015,Wed May 06 10:55:20 PDT 2015,,,,,,[],"""condition 2""",8.01885
