workerid,gender,age,income,categoryID,order,animal,name,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
A1ZFLC209CRCWR,M,25,0,2,15,bat,Robert,1.44824723284,1.17228795364,0.482389755635,0.344410116035,-1.03538627997,-1.17336591957,-0.759427000771,-1.58730483838,-0.759427000771,-0.48346772157,0.482389755635,0.896328674438,-0.345488081969,0.482389755635,-0.345488081969,1.58622687244
A1ZFLC209CRCWR,M,25,0,9,16,dog,Luke,0.896328674438,0.620369395236,0.482389755635,0.482389755635,-0.345488081969,-0.207508442368,0.206430476434,-0.207508442368,-0.759427000771,-0.48346772157,-1.03538627997,-0.759427000771,0.620369395236,1.17228795364,0.758349034837,0.896328674438
AVMIXXCHPD291,F,45,10,18,1,horse,Calvin,1.32045922417,-0.669251038358,-1.23773968479,-1.09561752319,0.254543012101,-0.313945634336,0.965153820146,0.965153820146,1.17833706256,1.17833706256,-0.527128876749,-0.38500671514,1.03621490095,1.10727598176,1.03621490095,1.03621490095
AVMIXXCHPD291,F,45,10,6,2,buffalo,Albert,1.39152030497,-0.0297013111175,1.39152030497,-0.0297013111175,-1.3088007656,-1.3798618464,-1.3088007656,-1.3798618464,0.894092739341,1.32045922417,0.894092739341,1.32045922417,-0.0297013111175,0.254543012101,-0.456067795945,1.32045922417
AVMIXXCHPD291,F,45,10,25,3,pig,David,1.32045922417,-1.3798618464,0.680909496928,-1.3088007656,-1.23773968479,0.467726254514,0.751970577732,0.538787335319,1.32045922417,-0.953495361576,1.32045922417,-1.16667860399,-1.09561752319,1.24939814336,-1.3088007656,1.32045922417
AVMIXXCHPD291,F,45,10,31,4,wolf,Eric,1.24939814336,1.17833706256,0.041359769687,0.965153820146,-1.16667860399,-0.882434280772,-0.882434280772,0.680909496928,1.10727598176,-0.0297013111175,-0.811373199967,0.609848416123,-0.953495361576,-0.456067795945,-0.456067795945,1.10727598176
AVMIXXCHPD291,F,45,10,10,5,dolphin,Luke,1.32045922417,-0.598189957554,1.10727598176,-0.527128876749,-0.953495361576,-1.02455644238,-1.02455644238,-1.02455644238,1.17833706256,1.17833706256,-0.598189957554,1.10727598176,1.10727598176,0.894092739341,-0.598189957554,1.17833706256
AVMIXXCHPD291,F,45,10,12,6,elephant,Nathan,1.32045922417,-1.3798618464,-0.313945634336,-1.3798618464,-1.3088007656,-1.3088007656,-1.3798618464,-1.3798618464,1.10727598176,-1.23773968479,1.10727598176,-1.23773968479,-1.16667860399,1.10727598176,-1.16667860399,1.17833706256
AVMIXXCHPD291,F,45,10,20,7,lion,Winston,1.24939814336,0.325604092905,-0.740312119163,-0.0297013111175,-0.313945634336,-0.242884553531,-0.313945634336,0.325604092905,-1.16667860399,-1.16667860399,-1.16667860399,-1.16667860399,0.823031658537,-0.38500671514,0.894092739341,0.894092739341
AVMIXXCHPD291,F,45,10,32,8,zebra,Victor,1.24939814336,-1.09561752319,1.24939814336,-1.09561752319,-1.23773968479,-1.23773968479,-1.23773968479,-1.23773968479,-1.3088007656,-1.3088007656,-1.3088007656,-1.3088007656,0.538787335319,0.609848416123,1.24939814336,1.24939814336
AVMIXXCHPD291,F,45,10,29,9,tiger,Matt,1.24939814336,0.609848416123,0.609848416123,0.965153820146,-0.0297013111175,-0.313945634336,0.325604092905,-0.100762391922,-1.3798618464,-1.3798618464,-1.45092292721,-1.45092292721,0.680909496928,0.609848416123,-0.669251038358,0.894092739341
AVMIXXCHPD291,F,45,10,3,10,bear,Tom,1.17833706256,-1.09561752319,0.112420850492,-1.16667860399,-0.740312119163,-0.0297013111175,-0.669251038358,-0.0297013111175,0.965153820146,0.894092739341,-0.456067795945,-0.38500671514,0.609848416123,1.03621490095,0.254543012101,1.03621490095
AVMIXXCHPD291,F,45,10,19,11,kangaroo,Alex,1.24939814336,-1.02455644238,-1.09561752319,-1.16667860399,-0.0297013111175,-0.0297013111175,0.680909496928,-0.527128876749,1.10727598176,1.10727598176,-0.313945634336,-0.38500671514,0.39666517371,0.39666517371,1.03621490095,1.03621490095
AVMIXXCHPD291,F,45,10,11,12,duck,Fred,1.10727598176,-1.3088007656,0.254543012101,-1.3088007656,-1.23773968479,1.17833706256,-1.3088007656,0.254543012101,-0.669251038358,1.10727598176,-0.740312119163,1.10727598176,-1.3088007656,1.10727598176,-1.3088007656,1.10727598176
AVMIXXCHPD291,F,45,10,1,13,ant,Charles,1.10727598176,-0.740312119163,0.680909496928,0.538787335319,-1.23773968479,-1.23773968479,-1.23773968479,-1.23773968479,0.823031658537,0.823031658537,0.823031658537,0.823031658537,0.823031658537,0.894092739341,0.823031658537,0.823031658537
AVMIXXCHPD291,F,45,10,24,14,penguin,Bob,1.03621490095,0.183481931296,0.183481931296,0.254543012101,-1.16667860399,-1.23773968479,-1.23773968479,-1.23773968479,1.03621490095,1.03621490095,1.03621490095,1.03621490095,1.03621490095,1.03621490095,1.03621490095,1.03621490095
AVMIXXCHPD291,F,45,10,4,15,bee,Barry,1.10727598176,1.03621490095,-0.0297013111175,-0.0297013111175,0.254543012101,0.254543012101,-0.0297013111175,-0.0297013111175,0.965153820146,0.965153820146,0.965153820146,0.965153820146,0.965153820146,0.965153820146,0.965153820146,0.965153820146
AVMIXXCHPD291,F,45,10,30,16,whale,Zach,1.10727598176,-1.02455644238,-0.313945634336,-0.953495361576,-1.3088007656,-1.3088007656,-1.3088007656,-1.3088007656,-1.3798618464,-1.3088007656,-1.3798618464,-1.3088007656,-1.3798618464,-1.3088007656,-1.3798618464,-1.3088007656
A3UHHP4M8SI6OO,M,35,6,18,1,horse,Fred,1.75608399637,-1.38645388917,0.184815053599,-2.2593810796,-0.164355822573,-2.43396651769,-1.91021020343,-1.73562476535,-0.338941260659,-0.862697574917,-1.037283013,-0.688112136831,0.184815053599,-0.513526698745,-1.21186845109,-1.38645388917
A3UHHP4M8SI6OO,M,35,6,3,2,bear,George,1.93066943446,0.0102296155128,1.05774224403,-0.862697574917,-1.56103932726,-2.43396651769,-2.60855195578,-1.56103932726,-0.513526698745,-0.513526698745,-1.91021020343,-0.688112136831,0.0102296155128,1.05774224403,1.23232768211,2.45442574872
A3UHHP4M8SI6OO,M,35,6,13,3,fish,Matt,1.23232768211,-1.38645388917,-1.56103932726,-0.862697574917,1.05774224403,-0.688112136831,-1.38645388917,-1.037283013,-2.08479564152,-2.95772283195,-0.513526698745,1.05774224403,-0.338941260659,-0.513526698745,1.23232768211,1.23232768211
A3UHHP4M8SI6OO,M,35,6,1,4,ant,Ivan,1.58149855829,-0.513526698745,-0.513526698745,1.05774224403,-0.338941260659,-1.56103932726,-1.56103932726,-1.56103932726,-0.164355822573,-1.21186845109,0.708571367857,0.0102296155128,1.05774224403,1.4069131202,0.0102296155128,0.708571367857
A3UHHP4M8SI6OO,M,35,6,15,5,frog,Luke,-0.513526698745,0.883156805942,1.4069131202,1.05774224403,-0.513526698745,-0.513526698745,-0.338941260659,-0.862697574917,-0.338941260659,-1.037283013,-0.513526698745,-0.338941260659,0.883156805942,0.0102296155128,0.184815053599,1.05774224403
A3UHHP4M8SI6OO,M,35,6,17,6,goose,Gary,0.883156805942,-1.21186845109,0.359400491685,0.883156805942,1.4069131202,1.05774224403,0.184815053599,-0.688112136831,-0.338941260659,-0.164355822573,-0.164355822573,-0.513526698745,-0.513526698745,-0.688112136831,-0.513526698745,1.23232768211
A3UHHP4M8SI6OO,M,35,6,23,7,ox,Bob,1.4069131202,-0.688112136831,0.184815053599,-0.688112136831,0.184815053599,-0.338941260659,-1.38645388917,-1.56103932726,-0.338941260659,-0.688112136831,1.05774224403,1.4069131202,0.883156805942,0.0102296155128,0.708571367857,-0.164355822573
A3UHHP4M8SI6OO,M,35,6,22,8,owl,Robert,1.58149855829,-1.73562476535,1.4069131202,-0.862697574917,-0.862697574917,-0.688112136831,1.23232768211,-0.688112136831,-0.688112136831,0.883156805942,-0.513526698745,1.23232768211,-0.513526698745,1.05774224403,-0.862697574917,1.75608399637
A3UHHP4M8SI6OO,M,35,6,27,9,shark,Barry,1.4069131202,-1.21186845109,-1.38645388917,-1.73562476535,1.4069131202,-1.037283013,-0.688112136831,-1.21186845109,-0.862697574917,-0.338941260659,0.708571367857,0.883156805942,-0.338941260659,0.708571367857,0.184815053599,0.0102296155128
A3UHHP4M8SI6OO,M,35,6,28,10,sheep,Owen,1.05774224403,1.23232768211,-0.164355822573,-0.164355822573,-0.513526698745,0.533985929771,0.184815053599,-0.164355822573,-0.338941260659,0.533985929771,0.0102296155128,0.533985929771,0.0102296155128,-0.164355822573,-0.338941260659,0.533985929771
A3UHHP4M8SI6OO,M,35,6,20,11,lion,Harry,-0.164355822573,0.0102296155128,0.883156805942,-0.164355822573,-0.164355822573,0.533985929771,0.0102296155128,0.0102296155128,-0.862697574917,-0.513526698745,-0.513526698745,0.533985929771,0.0102296155128,0.0102296155128,1.05774224403,0.708571367857
A3UHHP4M8SI6OO,M,35,6,11,12,duck,Nathan,-0.164355822573,0.708571367857,0.708571367857,-0.164355822573,-0.164355822573,0.0102296155128,0.883156805942,0.883156805942,0.184815053599,0.883156805942,0.0102296155128,1.4069131202,1.05774224403,0.533985929771,0.0102296155128,0.708571367857
A3UHHP4M8SI6OO,M,35,6,25,13,pig,Calvin,1.23232768211,0.708571367857,0.883156805942,0.359400491685,-0.338941260659,1.23232768211,-0.164355822573,0.184815053599,-0.513526698745,-0.688112136831,-0.164355822573,-0.338941260659,-0.164355822573,1.05774224403,0.883156805942,1.4069131202
A3UHHP4M8SI6OO,M,35,6,26,14,rabbit,Patrick,0.359400491685,0.708571367857,0.708571367857,0.883156805942,-0.164355822573,-0.164355822573,-0.164355822573,-0.164355822573,-0.164355822573,0.184815053599,0.708571367857,0.184815053599,0.708571367857,0.184815053599,0.359400491685,0.359400491685
A3UHHP4M8SI6OO,M,35,6,2,15,bat,Ethan,1.23232768211,-1.38645388917,1.4069131202,-0.688112136831,0.883156805942,-0.338941260659,1.05774224403,-0.338941260659,-1.38645388917,-1.037283013,1.23232768211,0.708571367857,-1.73562476535,-1.21186845109,0.359400491685,3.50193837723
A3UHHP4M8SI6OO,M,35,6,7,16,cat,Steve,0.883156805942,-0.862697574917,2.10525487254,-0.513526698745,1.58149855829,-0.338941260659,1.23232768211,-1.21186845109,-1.037283013,-0.688112136831,-0.513526698745,-0.338941260659,0.708571367857,-0.338941260659,1.4069131202,1.05774224403
A3EBA6G9AG7CO9,M,25,4,1,1,ant,Winston,-0.815546236728,0.950033776823,1.09716544462,-0.962677904524,-0.37415123334,-0.815546236728,0.361507105639,1.09716544462,-1.10980957232,-0.962677904524,1.24429711241,0.0672437700473,0.361507105639,1.6856921158,0.214375437843,1.09716544462
A3EBA6G9AG7CO9,M,25,4,11,2,duck,Quinn,-0.962677904524,0.802902109027,1.09716544462,-1.10980957232,1.09716544462,-1.25694124012,-0.521282901136,0.950033776823,-0.962677904524,-1.10980957232,1.09716544462,-0.0798878977486,1.09716544462,0.655770441231,-1.10980957232,1.09716544462
A3EBA6G9AG7CO9,M,25,4,24,3,penguin,Gary,-0.962677904524,-0.815546236728,0.214375437843,0.950033776823,-0.815546236728,-1.25694124012,1.53856044801,1.09716544462,-0.815546236728,-1.6983362435,0.655770441231,1.24429711241,0.950033776823,-0.37415123334,0.655770441231,0.214375437843
A3EBA6G9AG7CO9,M,25,4,30,4,whale,Matt,-0.962677904524,0.361507105639,-0.962677904524,0.361507105639,-0.962677904524,0.950033776823,1.39142878021,1.09716544462,-1.40407290791,-0.962677904524,0.214375437843,1.24429711241,1.39142878021,1.53856044801,-2.13973124689,-0.668414568932
A3EBA6G9AG7CO9,M,25,4,3,5,bear,Ethan,-1.40407290791,-1.25694124012,-0.815546236728,1.09716544462,0.950033776823,0.214375437843,-1.8454679113,-1.6983362435,1.97995545139,1.53856044801,1.09716544462,0.214375437843,0.0672437700473,0.361507105639,1.39142878021,1.24429711241
A3EBA6G9AG7CO9,M,25,4,25,6,pig,Barry,-0.962677904524,-0.521282901136,0.655770441231,-0.37415123334,-0.37415123334,-0.668414568932,-0.815546236728,1.24429711241,-0.815546236728,-0.815546236728,-0.668414568932,0.950033776823,-1.55120457571,-1.40407290791,-0.521282901136,-1.25694124012
A3EBA6G9AG7CO9,M,25,4,22,7,owl,Albert,-0.962677904524,0.802902109027,-0.227019565544,-1.40407290791,0.361507105639,0.950033776823,-0.815546236728,-0.37415123334,-0.227019565544,-0.962677904524,0.950033776823,-1.10980957232,-1.10980957232,-0.227019565544,0.361507105639,-0.521282901136
A3EBA6G9AG7CO9,M,25,4,21,8,monkey,Henry,0.361507105639,1.53856044801,1.53856044801,0.214375437843,1.53856044801,0.655770441231,-0.521282901136,0.950033776823,-0.0798878977486,-1.10980957232,1.53856044801,1.53856044801,-0.668414568932,1.39142878021,0.950033776823,1.24429711241
A3EBA6G9AG7CO9,M,25,4,18,9,horse,Daniel,-0.962677904524,-1.10980957232,1.39142878021,1.24429711241,-1.10980957232,1.24429711241,1.6856921158,1.6856921158,-1.40407290791,-0.962677904524,-0.668414568932,-0.815546236728,0.950033776823,-0.0798878977486,-0.815546236728,-1.10980957232
A3EBA6G9AG7CO9,M,25,4,19,10,kangaroo,Jake,-0.962677904524,-1.40407290791,-0.962677904524,1.09716544462,0.361507105639,0.214375437843,-0.0798878977486,-0.962677904524,-0.668414568932,0.0672437700473,-0.962677904524,-0.227019565544,0.950033776823,1.24429711241,1.09716544462,0.508638773435
A3EBA6G9AG7CO9,M,25,4,20,11,lion,Alex,-0.815546236728,0.655770441231,1.24429711241,-0.668414568932,1.24429711241,-0.521282901136,1.39142878021,-0.227019565544,-0.962677904524,-1.10980957232,-0.962677904524,-0.962677904524,-1.25694124012,-0.815546236728,1.24429711241,1.24429711241
A3EBA6G9AG7CO9,M,25,4,27,12,shark,Ivan,-0.37415123334,-0.815546236728,1.24429711241,-0.668414568932,0.0672437700473,-0.37415123334,1.39142878021,1.39142878021,-0.815546236728,1.39142878021,1.39142878021,-0.227019565544,0.508638773435,-0.37415123334,1.09716544462,0.950033776823
A3EBA6G9AG7CO9,M,25,4,4,13,bee,Nathan,-0.815546236728,-0.962677904524,0.950033776823,0.950033776823,0.0672437700473,-0.962677904524,-1.25694124012,-1.10980957232,-0.0798878977486,0.655770441231,1.09716544462,-0.962677904524,-1.10980957232,0.802902109027,-1.25694124012,-1.40407290791
A3EBA6G9AG7CO9,M,25,4,8,14,cow,Frank,-1.10980957232,0.950033776823,-0.0798878977486,0.950033776823,0.508638773435,0.802902109027,-1.10980957232,-1.25694124012,-0.227019565544,0.361507105639,0.214375437843,1.09716544462,-0.37415123334,-0.962677904524,-1.25694124012,1.39142878021
A3EBA6G9AG7CO9,M,25,4,26,15,rabbit,Zach,-0.521282901136,-0.668414568932,-1.6983362435,1.09716544462,-0.668414568932,-1.10980957232,-1.40407290791,1.09716544462,-0.815546236728,-1.40407290791,0.214375437843,-0.668414568932,0.950033776823,-0.668414568932,-1.8454679113,-0.962677904524
A3EBA6G9AG7CO9,M,25,4,6,16,buffalo,Jeff,-1.10980957232,-0.37415123334,1.09716544462,0.950033776823,-0.37415123334,-1.25694124012,-1.40407290791,0.950033776823,1.09716544462,1.09716544462,0.950033776823,0.361507105639,0.655770441231,0.508638773435,0.508638773435,0.950033776823
A25SGBOJZLYBJO,M,17,4,12,1,elephant,Daniel,1.54002626074,-1.35996898984,-1.35996898984,-1.35996898984,1.61634192523,-1.35996898984,1.69265758972,-1.35996898984,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,17,2,goose,Bob,1.69265758972,-1.35996898984,-1.35996898984,-1.35996898984,-1.35996898984,-1.35996898984,-1.35996898984,-1.35996898984,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,15,3,frog,Frank,1.69265758972,1.69265758972,1.69265758972,1.69265758972,-1.35996898984,-1.35996898984,-1.35996898984,-1.35996898984,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,10,4,dolphin,George,1.69265758972,-1.35996898984,0.166344299941,-1.35996898984,-1.35996898984,-1.35996898984,-1.35996898984,-1.35996898984,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,2,5,bat,Quinn,1.46371059625,-1.35996898984,1.69265758972,-1.35996898984,1.61634192523,-1.35996898984,-1.35996898984,-1.35996898984,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,6,6,buffalo,Charles,1.69265758972,-0.902075002904,-1.28365332535,-1.20733766086,0.776869615852,-1.20733766086,-1.05470633188,-1.05470633188,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,27,7,shark,Winston,1.61634192523,-1.28365332535,-1.35996898984,-1.20733766086,-1.20733766086,-1.20733766086,-1.28365332535,-1.20733766086,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,26,8,rabbit,Zach,1.54002626074,-1.28365332535,-1.28365332535,-1.28365332535,1.08213227381,0.92950094483,-1.20733766086,-1.28365332535,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,32,9,zebra,Luke,1.61634192523,1.54002626074,1.46371059625,1.54002626074,-1.28365332535,-1.28365332535,-1.28365332535,-1.28365332535,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,3,10,bear,Jake,1.69265758972,1.46371059625,1.54002626074,1.46371059625,1.54002626074,1.46371059625,1.23476360279,1.38739493176,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,28,11,sheep,Matt,1.61634192523,-1.13102199637,1.61634192523,-1.28365332535,1.61634192523,-1.28365332535,1.61634192523,-1.28365332535,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,29,12,tiger,Owen,1.61634192523,-1.20733766086,1.61634192523,-1.28365332535,-1.28365332535,-1.20733766086,-1.20733766086,-1.20733766086,-1.35996898984,-1.28365332535,-1.35996898984,-1.28365332535,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,22,13,owl,Barry,-1.35996898984,-1.35996898984,-1.35996898984,-1.35996898984,1.54002626074,1.61634192523,1.61634192523,1.61634192523,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,13,14,fish,Henry,1.61634192523,-1.35996898984,1.54002626074,-1.35996898984,1.54002626074,-1.20733766086,1.46371059625,-1.28365332535,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,21,15,monkey,Robert,1.54002626074,1.61634192523,-1.28365332535,-1.28365332535,1.54002626074,1.61634192523,-1.35996898984,-1.28365332535,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A25SGBOJZLYBJO,M,17,4,23,16,ox,Tom,1.54002626074,-1.28365332535,1.61634192523,-1.35996898984,0.776869615852,0.471606957896,0.318975628919,0.395291293408,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941,0.166344299941
A35BQPABKN4Q8C,M,35,4,7,1,cat,Ethan,1.1783862246,-2.17603836567,1.1783862246,-2.17603836567,-0.903670417638,-2.17603836567,-0.903670417638,-2.06036855221,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481
A35BQPABKN4Q8C,M,35,4,21,2,monkey,Patrick,1.1783862246,1.1783862246,1.1783862246,1.1783862246,1.1783862246,1.1783862246,1.1783862246,1.1783862246,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481
A35BQPABKN4Q8C,M,35,4,1,3,ant,Harry,1.1783862246,-0.903670417638,-0.903670417638,-0.903670417638,-1.94469873876,-1.94469873876,-1.94469873876,-1.94469873876,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481
A35BQPABKN4Q8C,M,35,4,17,4,goose,Kenneth,-1.0193402311,-2.06036855221,1.1783862246,1.1783862246,-0.903670417638,-0.903670417638,1.1783862246,1.1783862246,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481
A35BQPABKN4Q8C,M,35,4,10,5,dolphin,David,1.1783862246,-0.903670417638,-0.903670417638,-0.903670417638,-0.903670417638,-0.903670417638,-0.903670417638,-0.903670417638,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481
A35BQPABKN4Q8C,M,35,4,5,6,bird,Charles,1.1783862246,1.1783862246,1.1783862246,1.1783862246,1.1783862246,1.1783862246,1.1783862246,1.1783862246,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481,0.137357903481
